"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"1701",0,0,"Eldorado XXI","The panoramic shots are breathtaking: a majestic mountain landscape in winter, flat-roofed tin shacks cowering next to one other, women perched on steep slopes using primitive tools to break through pieces of rock. La Rinconada is situated over 5,000 meters high in the Peruvian Andes, on the edge of a gold mine. This 21st century El Dorado is an inhospitable place, where untold numbers of people live and work in the most precarious of conditions, hoping both for gold and a better life. Salomé Lamas has constructed a cinematic diptych to convey the extremity of this situation and the dimensions of its misery without having to resort to graphic images.",0.062353,1,"2016-02-15","Released",125,"Shellac Sud, O Som e a Fúria, ","France, Portugal, "
"1702",0,0,"Fall Breakers: The Making of 'The Mutilator'","Feature-length documentary on the making of the 1984 slasher classic.",0.02353,0,"2016-02-15","Released",75,", , ",", , "
"1703",0,0,"National Bird","Sonia Kennebeck takes on the controversial tactic of drone warfare, and demands accountability through the personal accounts—recollections, traumas, and responses—of three American military veterans whose lives have been shaken by the roles they played in this controversial method of attack.",0.77456,13,"2017-05-18","Released",92,"Ten Forward Films, ","United States of America, "
"1704",0,0,"Zona Norte","15 years after our award-winning documentary WARRIOR OF LIGHT, the portrait of internationally acclaimed human rights activist Yvonne Bezerra de Mello and her work with street kids in Rio, ZONA NORTE is investigating the development and sustainability of the project. Over the years Yvonne has developed a new pedagogy that helps children who are traumatized by violence to overcome their experiences and the resulting learning problems. The children we portrayed 15 years ago are now young adults. They report from their lives in the most dangerous favela in the north of the city. They are the living proof that an alternative pedagogy is capable to break the vicious circle of poverty and violence.",0.024942,0,"2016-02-14","Released",90,"Hyena Films, ","Germany, "
"1705",0,0,"My Love Affair with the Brain","A profile of Dr. Marian Diamond, a brain scientist who is considered one of the founders of modern neuroscience.",0.028102,0,"2016-02-14","Released",57,"Luna Productions Inc., ","United States of America, "
"1706",0,0,"Tempestad","A woman is recruited to a prison controlled by organized crime while another woman searches for her missing daughter. Through images that submerges us in a journey from north to south Mexico, both testimonies collide and take us to the center of a storm: a country where violence has taken control of our lives, our desires and our dreams.",0.458955,3,"2017-04-02","Released",105,"Terminal, Pimienta Films, Bambú Audiovisual, Cactus Film & Video, ","Mexico, "
"1707",0,0,"Fire at Sea","Capturing life on the Italian island of Lampedusa, a frontline in the European migrant crisis.",4.827503,92,"2016-02-18","Released",108,"Les Films d'Ici, Rai Cinema, Ministero per i Beni e le Attività Culturali (MiBAC), Stemal Entertainment, Cinecittà Luce, 21 Unofilm, ARTE France Cinéma, ","France, Italy, "
"1708",0,0,"Depth Two","A combination of spoken testimonies and images of the places where the crimes happened 17 years ago, DEPTH TWO is an experimental documentary, with elements of a thriller, about a mass grave in the suburbs of Belgrade.  In an attempt to uncover, shed a light on and give a voice to these stories, intentionally buried in silence, the film speaks directly to the sensations, imagination and emotions of the viewer, in a hypnotic and meditative way.",0.087483,1,"2016-02-13","Released",80,"Cinéma Defacto, Non-Aligned Films, Humanitarian Law Center, ","France, Serbia, "
"1709",0,0,"Homo Sapiens","The images could be taken from a science fiction film set on planet Earth after it’s become uninhabitable. Abandoned buildings – housing estates, shops, cinemas, hospitals, offices, schools, a library, amusement parks and prisons. Places and areas being reclaimed by nature, such as a moss-covered bar with ferns growing between the stools, a still stocked soft drinks machine now covered with vegetation, an overgrown rubbish dump, or tanks in the forest. Tall grass sprouts from cracks in the asphalt. Birds circle in the dome of a decommissioned reactor, a gust of wind makes window blinds clatter or scraps of paper float around, the noise of the rain: sounds entirely without words, plenty of room for contemplation. All these locations carry the traces of erstwhile human existence and bear witness to a civilisation that brought forth architecture, art, the entertainment industry, technologies, ideologies, wars and environmental disasters.",1.216802,10,"2016-07-29","Released",94,"Filmfonds Wien, Nikolaus Geyrhalter Filmproduktion, ORF Film/Fernseh-Abkommen, 3sat, Zweites Deutsches Fernsehen (ZDF), ","Austria, "
"1710",0,0,"Europe, She Loves","Europe on the verge of social and economic change. A close up into the shaken vision of four couples, daily struggles, fights, kids, sex and passion. A movie about the politics of love. Le cinéma politique fait l'amour.",0.534263,6,"2016-09-29","Released",100,"Hochschule für Fernsehen und Film München (HFF), 2:1 Film, Lüthje Schneider Hörl Film, ","Germany, Switzerland, "
"1711",0,0,"Houses Without Doors","The film portrays the changes in the life of an Armenian family on Aleppo’s frontline in Al Midan, an area that brought shelter to the persecuted Armenians 100 years ago and today to many displaced Syrians. From the balcony of his home, the director films with a small camera the changes in his neighborhood and his own family, interweaving his images with extracts from classical films to illustrate the parallels between the Armenian genocide and Syrians’ reality today.",0.161417,1,"2016-02-12","Released",NA,", , ",", , "
"1712",0,0,"Lunar Orbit","The 70-minute film follows ambient pioneers The Orb as they work on their 2015 album Moonbuilding 2703 AD",0.02353,0,"2016-02-12","Released",70,"Loud Boy Productions, ","United Kingdom, Canada, "
"1713",0,0,"Free to Laugh","Free to Laugh is about the power of comedy after prison. Female Ex-cons hone their comedy chops through workshops and performing.",0.02353,0,"2016-02-10","Released",16,", , ","United States of America, "
"1714",0,0,"Sign Space","Sign Space follows the installation of an art exhibition. From the building of false walls up to the moment the exhibition opens its doors to the public, the film tracks the many considerations, both formal and procedural, that go into staging an art show.",0.02353,0,"2016-02-10","Released",70,", , ","Germany, "
"1715",0,0,"Friedman's Shoes","Before the Internet, what did you do if you were a six-foot-something athlete in need of some really big (think size 22), really expensive shoes? You did what ever you could to get to Atlanta and see the guys at Friedman's.",0.033239,0,"2016-02-09","Released",12,"ESPN films, ","United States of America, "
"1716",0,0,"Bacterial World","Coming in all shapes and sizes, bacteria are present in every corner of the Earth.  Their purposes and types are even more diverse, with only 1% being truly harmful. Dive into the world of Bacteria to experience the latest discoveries and scientific knowledge surrounding these plentiful and necessary microbes.",1.188915,1,"2016-02-09","Released",54,"Grand Angle Productions, ARTE, ","France, "
